75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.320181,7.20436
213.173.27.165,89.178.1.187,55931,TCP,0,0,0,0,7.20654
237.42.64.226,73.102.0.80,19754,TCP,47,235,0,0.636514,7.20793
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.20715
119.132.120.169,145.213.1.187,30628,TCP,0,0,0,0,7.20715
30.157.164.194,79.177.209.23,445,TCP,0,0,0,0,7.20933
197.43.153.79,73.95.0.80,2420,TCP,1457,1457,1457,0,7.20947
108.201.249.151,82.131.252.11,1055,UDP,0,0,0,0,7.20947
197.43.153.79,73.95.0.80,2420,TCP,1457,1457,1457,0,7.20957
141.183.211.149,2.220.1.187,46036,TCP,0,0,0,0,7.21174
197.155.91.172,16.208.1.187,23831,TCP,0,0,0,0,7.2139
34.120.101.215,123.94.0.53,38833,UDP,0,0,0,0,7.2139
49.152.24.35,18.169.0.80,45343,TCP,0,0,0,0,7.21607
30.214.173.12,29.134.31.144,49801,TCP,1457,1457,1457,0,7.21548
30.214.173.12,29.134.31.144,49801,TCP,1457,1457,1457,0,7.21487
146.205.42.165,34.190.197.246,445,TCP,0,0,0,0,7.21487
134.164.178.93,73.93.175.86,80,TCP,47,47,47,0,7.21542
22.196.72.110,179.9.31.166,33710,TCP,0,0,0,0,7.21759
223.239.4.168,64.58.1.187,49338,TCP,1363,1363,1363,0,7.21777
44.60.128.138,126.50.1.187,35983,TCP,0,0,0,0,7.21777
223.239.4.168,64.58.1.187,49338,TCP,1363,1363,1363,0,7.21791
148.85.199.106,125.196.0.80,50339,TCP,0,0,0,0,7.21791
75.63.78.172,237.76.1.187,30741,TCP,0,0,0,0,7.22007
148.85.199.106,125.196.0.80,50339,TCP,1457,1457,0,0,7.22145
75.63.78.172,237.76.1.187,30741,TCP,47,47,0,0,7.22283
73.24.217.69,73.105.1.187,2428,TCP,0,0,0,0,7.22499
75.57.180.219,96.216.0.80,26542,TCP,1457,1457,1457,0,7.22492
75.57.180.219,96.216.0.80,26542,TCP,1457,1457,1457,0,7.22482
119.142.160.16,154.198.1.187,26897,UDP,1363,1363,0,0,7.22557
50.19.131.133,172.148.110.203,445,TCP,0,0,0,0,7.22773
75.57.180.219,96.216.0.80,26542,TCP,1457,1457,1457,0,7.2276
47.28.11.206,73.92.0.80,61950,TCP,0,0,0,0,7.2276
127.242.100.76,155.218.37.10,53078,TCP,0,0,0,0,7.2276
238.219.248.187,215.76.1.187,44309,TCP,141,329,1457,1.33218,7.22975
239.213.234.139,23.208.1.187,37155,TCP,0,0,0,0,7.2319
208.181.140.212,171.128.0.80,57199,TCP,1457,1457,1457,0,7.23208
44.0.133.249,73.94.1.187,5234,TCP,0,0,0,0,7.23423
125.3.118.151,141.165.35.39,28982,UDP,47,47,47,0,7.23512
193.253.233.172,215.223.199.196,80,TCP,0,0,0,0,7.23375
33.166.223.8,226.236.178.20,389,UDP,0,0,0,0,7.23589
140.169.207.146,215.85.1.187,55179,TCP,0,0,0,0,7.23804
73.24.217.69,73.105.1.187,2428,TCP,47,47,0,0,7.23941
32.104.114.104,29.40.35.39,51567,TCP,0,0,0,0,7.24155
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.24077
16.160.248.194,12.177.251.71,60985,UDP,0,0,0,0,7.24291
62.216.104.181,196.161.1.187,26855,TCP,0,0,0,0,7.24505
75.57.180.219,96.216.0.80,26542,TCP,1457,1457,1457,0,7.2449
75.57.180.219,96.216.0.80,26542,TCP,1457,1457,1457,0,7.24472
16.160.248.194,12.177.251.71,60985,UDP,1175,1175,0,0.693147,7.24686
50.238.26.190,20.150.50.2,51852,TCP,235,235,0,0.693147,7.24899
75.57.180.219,96.216.0.80,26542,TCP,1457,1457,1457,0,7.24879
75.57.180.219,96.216.0.80,26542,TCP,1457,1457,1457,0,7.24857
92.20.174.93,111.160.216.207,443,TCP,0,0,0,0,7.24857
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.24778
92.20.174.93,111.160.216.207,443,TCP,47,47,0,0,7.24914
30.214.172.170,251.1.1.187,51921,TCP,0,0,0,0,7.25127
75.57.180.219,96.216.0.80,26542,TCP,1457,1457,1457,0,7.25103
44.220.69.164,255.50.1.187,47912,TCP,47,47,47,0,7.25156
218.54.194.23,185.13.71.142,61240,TCP,0,0,0,0,7.25369
239.213.60.21,26.80.20.102,54781,TCP,0,0,0,0,7.25582
44.220.69.164,255.50.1.187,47912,TCP,47,47,47,0,7.25628
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.25548
44.220.69.164,255.50.1.187,47912,TCP,47,47,47,0,7.25587
30.214.172.152,251.14.1.187,56647,TCP,0,0,0,0,7.25587
75.95.166.32,216.74.128.232,27468,UDP,0,0,0,0,7.25799
44.197.116.83,228.26.1.187,26565,TCP,0,0,0,0,7.26011
219.247.248.106,144.40.211.17,37777,TCP,0,0,0,0,7.26224
134.164.179.104,73.92.9.211,12964,TCP,47,47,0,0,7.2633
75.63.78.172,237.76.1.187,30741,TCP,47,47,0,0,7.26436
21.120.109.63,133.227.1.187,65264,TCP,0,0,0,0,7.26648
30.214.172.152,251.14.1.187,56647,TCP,1363,1363,0,0,7.26783
195.112.255.213,131.152.238.237,50484,UDP,1269,1269,0,0,7.26918
49.240.242.2,72.102.58.176,39457,UDP,47,47,0,0,7.27053
224.134.46.157,126.165.1.187,53027,TCP,1457,1457,0,0,7.27159
223.40.182.177,62.170.185.50,10356,UDP,0,0,0,0,7.2737
30.214.172.152,251.14.1.187,56647,TCP,1363,1363,0,0,7.27476
141.236.63.126,171.104.0.53,38795,UDP,0,0,0,0,7.27687
151.145.5.171,215.153.0.53,51070,UDP,0,0,0,0,7.27687
75.57.180.219,96.216.0.80,26542,TCP,1457,1457,1457,0,7.2766
224.134.46.157,126.165.1.187,53027,TCP,1457,1457,1457,0,7.27747
30.214.173.12,29.134.31.144,49801,TCP,1457,1457,1457,0,7.27686
30.214.173.12,29.134.31.144,49801,TCP,1457,1457,1457,0,7.27623
76.191.124.31,86.21.0.80,38753,TCP,1457,1457,0,0,7.27729
251.103.139.24,215.84.1.187,40905,TCP,0,0,0,0,7.27939
213.173.33.202,188.205.1.187,55998,TCP,0,0,0,0,7.27939
30.214.173.12,29.134.31.144,49801,TCP,1457,1457,1457,0,7.27876
30.214.173.12,29.134.31.144,49801,TCP,1457,1457,1457,0,7.27812
99.210.52.209,81.194.218.13,445,TCP,0,0,0,0,7.28022
140.169.199.212,215.86.1.187,37025,TCP,0,0,0,0,7.28232
62.245.211.73,49.114.21.136,11295,UDP,0,0,0,0,7.28232
197.125.249.122,14.231.0.80,21122,TCP,1363,1363,0,0,7.28337
47.123.59.246,88.58.1.187,41516,TCP,0,0,0,0,7.28337
91.127.212.140,110.9.210.41,445,TCP,0,0,0,0,7.28547
134.164.179.75,73.93.9.211,41802,TCP,0,0,0,0,7.28547
30.214.172.152,251.14.1.187,56647,TCP,1363,1363,1363,0,7.28634
141.236.63.36,123.93.0.53,7145,UDP,0,0,0,0,7.28844
108.119.62.237,128.205.200.213,49373,TCP,1457,1457,1457,0,7.2893
75.63.78.172,237.76.1.187,30741,TCP,47,47,47,0,7.29016
152.238.244.247,92.119.19.160,389,UDP,0,0,0,0,7.29226
125.3.118.151,141.165.35.39,28982,UDP,47,47,47,0,7.29298
125.228.248.212,100.28.39.102,33770,TCP,0,0,0,0,7.29298
76.84.179.115,46.216.31.128,53730,TCP,0,0,0,0,7.29507
210.61.112.208,17.146.1.187,27771,UDP,1363,1363,1363,0,7.29593
210.61.112.208,17.146.1.187,27771,UDP,1363,1363,1363,0,7.29665
30.214.173.12,29.134.31.144,49801,TCP,1457,1457,1457,0,7.296
30.214.173.12,29.134.31.144,49801,TCP,1457,1457,1457,0,7.29533
213.173.33.202,188.205.1.187,55998,TCP,235,235,0,0.693147,7.29742
210.61.102.7,154.198.1.187,29237,UDP,1363,1363,1363,0,7.29828
30.214.173.12,29.134.31.144,49801,TCP,1457,1457,1457,0,7.29761
30.214.173.12,29.134.31.144,49801,TCP,1457,1457,1457,0,7.29693
210.61.102.7,154.198.1.187,29237,UDP,1363,1363,1363,0,7.29765
113.108.119.194,74.29.0.23,47542,TCP,0,0,0,0,7.29973
44.0.24.175,73.98.1.187,38788,TCP,1457,1457,1457,0.658031,7.29948
129.107.151.103,143.82.1.187,52078,TCP,0,0,0,0,7.29948
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.29869
44.0.24.175,73.98.1.187,38788,TCP,1457,1457,1457,0.644482,7.29842
129.107.151.103,143.82.1.187,52078,TCP,1457,1457,0,0,7.29975
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.29894
197.43.153.92,73.97.0.80,55062,TCP,1457,1457,1457,0,7.2992
197.43.153.92,73.97.0.80,55062,TCP,1457,1457,1457,0,7.29941
197.43.153.92,73.97.0.80,55062,TCP,1457,1457,1457,0,7.29957
197.43.153.92,73.97.0.80,55062,TCP,1457,1457,1457,0,7.29969
197.43.153.92,73.97.0.80,55062,TCP,1457,1457,1457,0.24493,7.30177
58.1.109.41,255.167.1.187,43221,TCP,0,0,0,0,7.30384
102.113.238.120,91.123.229.37,2224,UDP,0,0,0,0,7.30384
127.168.132.18,5.100.1.187,28496,TCP,0,0,0,0,7.30384
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.30304
124.101.52.213,171.132.1.187,22954,TCP,0,0,0,0,7.30511
16.13.192.232,95.63.127.183,11211,UDP,0,0,0,0,7.30511
57.184.217.39,12.226.0.161,32714,TCP,0,0,0,0,7.30718
2.16.169.146,13.237.204.72,25718,UDP,0,0,0,0,7.30926
110.202.206.210,218.122.243.140,47547,UDP,0,0,0,0,7.30926
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.30844
110.202.206.210,218.122.243.140,47547,UDP,1457,1457,0,0,7.30844
56.47.129.138,155.190.1.187,47741,TCP,1457,1457,1457,0.121692,7.30802
56.47.129.138,155.190.1.187,47741,TCP,1457,1457,1457,0.119247,7.30759
62.217.123.116,104.37.1.187,52391,TCP,0,0,0,0,7.30966
56.47.129.138,155.190.1.187,47741,TCP,1457,1457,1457,0.116907,7.30921
56.47.129.138,155.190.1.187,47741,TCP,1457,1457,1457,0.114665,7.30874
56.47.129.138,155.190.1.187,47741,TCP,1457,1457,1457,0.112516,7.30827
56.47.129.138,155.190.1.187,47741,TCP,1457,1457,1457,0.110453,7.30778
44.95.242.42,123.78.0.53,25215,UDP,0,0,0,0,7.30985
44.7.208.32,73.94.1.187,15942,TCP,0,0,0,0,7.31191
56.47.129.138,155.190.1.187,47741,TCP,1457,1457,1457,0.108471,7.31141
205.128.49.144,229.138.221.30,29074,UDP,0,0,0,0,7.31348
56.47.129.138,155.190.1.187,47741,TCP,1457,1457,1457,0.106566,7.31296
56.47.129.138,155.190.1.187,47741,TCP,1457,1457,1457,0.104732,7.31244
76.84.179.115,46.216.31.128,53730,TCP,1457,1457,0,0.693147,7.3145
119.142.125.210,97.45.1.187,53309,TCP,1457,1457,1457,0,7.31521
56.47.129.138,155.190.1.187,47741,TCP,1457,1457,1457,0.102967,7.31467
56.47.129.138,155.190.1.187,47741,TCP,1457,1457,1457,0.101265,7.31413
56.47.129.138,155.190.1.187,47741,TCP,1457,1457,1457,0.0996234,7.31357
134.164.179.104,73.92.9.211,12964,TCP,47,47,47,0,7.31442
75.63.78.172,237.76.1.187,30741,TCP,47,47,47,0,7.31513
47.186.203.103,215.87.1.187,35608,TCP,0,0,0,0,7.31513
220.253.73.85,215.43.110.129,80,TCP,0,0,0,0,7.31718
44.68.41.155,73.99.1.187,31208,TCP,0,0,0,0,7.31924
62.198.118.118,50.50.3.235,60765,TCP,0,0,0,0,7.31924
47.81.85.32,73.96.1.187,55714,TCP,47,47,0,0,7.32027
42.90.255.240,5.161.4.54,48734,UDP,0,0,0,0,7.32232
232.188.68.255,204.2.0.80,27011,TCP,0,0,0,0,7.32437
99.141.80.151,215.163.177.162,1485,UDP,0,0,0,0,7.32642
15.43.163.110,164.16.0.80,41428,TCP,0,0,0,0,7.32847
7.234.225.66,123.78.0.53,13670,UDP,0,0,0,0,7.32847
125.3.118.151,141.165.35.39,28982,UDP,47,47,47,0,7.32907
220.253.73.85,215.43.110.129,80,TCP,47,47,0,0,7.33037
134.134.130.180,73.102.1.187,54878,TCP,0,0,0,0,7.33037
70.220.207.246,143.155.46.176,445,TCP,0,0,0,0,7.33037
223.239.4.168,90.67.1.187,27030,TCP,0,0,0,0,7.33242
210.61.167.1,154.200.1.187,45548,UDP,0,0,0,0,7.33446
47.80.18.198,94.253.1.187,52918,TCP,799,799,0,0.693147,7.33651
210.61.167.1,154.200.1.187,45548,UDP,1363,1363,0,0,7.33781
44.26.206.13,73.104.1.187,40312,TCP,0,0,0,0,7.33985
210.61.167.1,154.200.1.187,45548,UDP,1363,1363,0,0,7.34087
30.214.173.12,29.134.31.144,49801,TCP,1457,1457,1457,0,7.34018
30.214.173.12,29.134.31.144,49801,TCP,1457,1457,1457,0,7.33949
249.167.81.145,127.50.13.61,65301,TCP,0,0,0,0,7.33949
30.214.173.12,29.134.31.144,49801,TCP,1457,1457,1457,0,7.3388
30.214.173.12,29.134.31.144,49801,TCP,1457,1457,1457,0,7.33809
2.16.169.146,13.237.204.72,25718,UDP,1457,1457,0,0,7.33939
62.198.118.118,50.50.3.235,60765,TCP,0,0,0,0,7.33939
62.198.118.118,50.50.3.235,60765,TCP,0,0,0,0,7.33939
243.54.196.140,61.248.1.187,60972,TCP,0,0,0,0,7.33939
211.253.223.37,102.216.211.111,56015,UDP,893,1175,0,1.09861,7.34142
131.3.246.171,103.84.1.187,50507,TCP,0,0,0,0,7.34346
119.142.160.232,154.201.1.187,26315,UDP,0,0,0,0,7.34346
75.66.158.88,208.6.3.227,21033,TCP,0,0,0,0,7.34549
108.201.249.151,82.131.252.11,1055,UDP,47,47,0,0,7.34679
238.41.90.103,48.145.31.145,63173,TCP,0,0,0,0,7.34679
238.41.90.103,48.145.31.145,63173,TCP,1457,1457,0,0,7.34808
135.72.13.122,122.70.136.36,59251,UDP,0,0,0,0,7.35011
130.4.46.202,52.181.0.25,46695,TCP,0,0,0,0,7.35214
213.128.108.236,215.43.205.155,80,TCP,0,0,0,0,7.35417
223.3.18.160,6.101.1.187,39480,TCP,0,0,0,0,7.35619
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.35538
119.46.101.194,170.112.39.14,37942,TCP,0,0,0,0,7.3574
130.77.202.7,215.70.1.187,35878,TCP,0,0,0,0,7.35943
224.8.99.126,144.218.1.189,7694,TCP,0,0,0,0,7.36145
226.154.176.178,95.117.1.187,48676,TCP,0,0,0,0,7.36145
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.36063
226.154.176.178,95.117.1.187,48676,TCP,0,0,0,0,7.35861
122.16.143.82,91.79.1.187,40166,TCP,0,0,0,0,7.35861
122.16.143.82,91.79.1.187,40166,TCP,0,0,0,0,7.35861
122.144.3.55,59.136.32.3,8195,TCP,141,141,0,0,7.35989
125.3.118.151,141.165.35.39,28982,UDP,47,47,47,0,7.36039
210.14.252.154,123.75.0.53,19181,UDP,0,0,0,0,7.36241
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.36158
213.176.48.185,84.193.20.102,40967,TCP,0,0,0,0,7.3636
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.36277
30.214.173.12,29.134.31.144,49801,TCP,1457,1457,1457,0,7.36205
30.214.173.12,29.134.31.144,49801,TCP,1457,1457,1457,0,7.36133
218.252.110.62,69.81.86.66,33700,UDP,1457,1457,1457,0,7.36192
30.214.173.12,29.134.31.144,49801,TCP,1457,1457,1457,0,7.36119
30.214.173.12,29.134.31.144,49801,TCP,1457,1457,1457,0,7.36045
86.106.156.118,198.150.0.80,37092,TCP,0,0,0,0,7.36247
76.177.99.153,205.116.1.187,61367,TCP,0,0,0,0,7.36448
47.27.161.245,84.201.51.72,16637,UDP,0,0,0,0,7.3665
208.181.140.212,171.128.0.80,57199,TCP,1457,1457,1457,0,7.3666
109.247.157.187,55.163.9.240,3389,TCP,0,0,0,0,7.36861
75.91.210.205,73.100.111.252,443,TCP,0,0,0,0,7.36861
198.140.109.72,215.223.244.47,80,TCP,0,0,0,0,7.36861
224.255.190.58,213.170.122.17,17088,UDP,1457,1457,0,0,7.36989
200.222.118.228,69.73.0.80,5355,TCP,0,0,0,0,7.3719
195.112.255.213,131.152.238.237,50484,UDP,1269,1269,0,0,7.3729
232.188.27.44,156.25.0.80,54200,TCP,0,0,0,0,7.37162
124.101.52.204,171.205.1.187,16525,TCP,0,0,0,0,7.37162
131.3.116.135,226.180.1.187,49596,TCP,1457,1457,1457,0,7.37212
131.3.116.135,226.180.1.187,49596,TCP,1457,1457,1457,0,7.37253
75.94.148.157,41.120.1.189,58666,TCP,0,0,0,0,7.37253
96.180.252.179,108.139.61.117,445,TCP,0,0,0,0,7.37454
124.101.52.194,171.198.1.187,22239,TCP,0,0,0,0,7.37654
125.3.118.151,141.165.35.39,28982,UDP,47,47,47,0,7.37696
104.88.17.222,75.88.98.34,11010,UDP,0,0,0,0,7.37696
127.242.60.189,243.244.1.187,27987,TCP,0,0,0,0,7.37696
134.164.179.107,73.98.9.211,4468,TCP,47,47,0,0,7.37823
25.254.99.91,110.45.204.179,23,TCP,0,0,0,0,7.38023
76.84.87.177,234.160.255.220,51929,UDP,0,0,0,0,7.38023
205.131.20.69,207.118.181.86,62267,UDP,0,0,0,0,7.38223
62.216.104.181,196.161.1.187,26855,TCP,47,47,0,0,7.3835
75.63.79.84,253.57.1.187,52041,TCP,0,0,0,0,7.3855
134.164.179.104,73.92.9.211,12964,TCP,47,47,47,0,7.38618
75.63.79.84,253.57.1.187,52041,TCP,1457,1457,0,0,7.38745
76.84.179.115,237.237.31.66,60171,TCP,0,0,0,0,7.38945
47.160.182.58,242.187.1.187,36341,TCP,0,0,0,0,7.39144
76.84.179.115,237.237.31.66,60171,TCP,1457,1457,0,0.693147,7.39343
56.47.129.138,155.190.1.187,47741,TCP,1457,1457,1457,0.0980391,7.39286
56.47.129.138,155.190.1.187,47741,TCP,1457,1457,1457,0.096509,7.39228
56.47.129.138,155.190.1.187,47741,TCP,1457,1457,1457,0.0950301,7.39169
56.47.129.138,155.190.1.187,47741,TCP,1457,1457,1457,0.0936,7.39109
56.47.129.138,155.190.1.187,47741,TCP,1457,1457,1457,0.0922161,7.39048
212.235.198.121,128.162.0.80,35089,TCP,0,0,0,0,7.39048
56.47.129.138,155.190.1.187,47741,TCP,1457,1457,1457,0.0908761,7.38986
56.47.129.138,155.190.1.187,47741,TCP,1457,1457,1457,0.089578,7.38923
56.47.129.138,155.190.1.187,47741,TCP,1457,1457,1457,0.0883198,7.38859
56.47.129.138,155.190.1.187,47741,TCP,1457,1457,1457,0.0870995,7.38795
56.47.129.138,155.190.1.187,47741,TCP,1457,1457,1457,0.0859155,7.38729
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.38646
56.47.129.138,155.190.1.187,47741,TCP,1457,1457,1457,0.0847661,7.3858
62.196.47.72,73.102.0.80,28708,TCP,0,0,0,0,7.38779
75.63.79.84,253.57.1.187,52041,TCP,1457,1457,0,0,7.38878
30.214.173.12,29.134.31.144,49801,TCP,1457,1457,1457,0,7.38804
96.69.208.42,37.138.158.52,50321,UDP,0,0,0,0,7.39003
75.63.79.84,253.57.1.187,52041,TCP,1457,1457,1457,0,7.39084
30.214.173.12,29.134.31.144,49801,TCP,1457,1457,1457,0,7.39009
58.1.109.41,255.167.1.187,43221,TCP,1457,1457,0,0.693147,7.39208
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.39124
58.1.109.41,255.167.1.187,43221,TCP,1363,1457,0,1.09861,7.39323
76.84.179.115,32.78.31.128,53614,TCP,0,0,0,0,7.39521
123.190.98.116,26.65.7.61,52774,UDP,0,0,0,0,7.39719
76.84.179.115,32.78.31.128,53614,TCP,1457,1457,0,0.693147,7.39916
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.39832
239.213.60.25,89.178.20.102,2002,TCP,0,0,0,0,7.4003
44.68.63.152,73.100.1.187,37074,TCP,0,0,0,0,7.40228
140.75.193.213,188.198.1.187,14873,TCP,0,0,0,0,7.40425
146.255.25.76,138.96.235.155,50337,UDP,0,0,0,0,7.40622
237.42.71.51,73.107.0.80,18454,TCP,0,0,0,0,7.40622
37.174.54.255,104.147.44.10,445,TCP,0,0,0,0,7.40819
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.40735
44.39.165.43,238.179.0.80,52396,TCP,0,0,0,0,7.40466
75.91.210.223,73.106.77.210,80,TCP,0,0,0,0,7.40663
58.1.24.170,251.253.23.50,1076,TCP,0,0,0,0,7.4086
49.121.104.75,176.147.61.154,53567,UDP,0,0,0,0,7.41057
119.142.160.186,154.200.1.187,27251,TCP,0,0,0,0,7.40932
62.208.195.127,55.76.1.187,52264,TCP,47,47,141,0.562335,7.4103
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.40916
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.40801
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.40687
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.40572
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.40457
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.40341
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.40226
210.61.102.133,202.12.1.187,53421,TCP,1457,1457,1457,0,7.40293
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.40177
49.121.104.75,176.147.61.154,53567,UDP,1457,1457,0,0,7.40302
215.177.201.132,62.170.144.143,10061,UDP,0,0,0,0,7.40499
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.40383
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.40266
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.4015
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.40033
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.39916
41.166.31.197,217.177.0.80,30947,TCP,0,0,0,0,7.39916
197.43.153.79,73.95.0.80,2420,TCP,1457,1457,1457,0,7.3992
2.16.169.146,13.237.204.72,25718,UDP,1457,1457,0,0,7.40018
197.43.153.79,73.95.0.80,2420,TCP,1457,1457,1457,0,7.40018
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.39901
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.39784
75.91.210.205,73.100.111.252,443,TCP,517,517,0,0.693147,7.3998
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.39862
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.39745
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.39627
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.39509
224.134.233.62,93.54.1.187,37722,TCP,0,0,0,0,7.39705
224.134.233.62,93.54.1.187,37722,TCP,1457,1457,0,0,7.3983
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.39711
62.225.3.21,73.92.1.187,6000,TCP,0,0,0,0,7.39711
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.39593
30.214.173.12,29.134.31.144,49801,TCP,1457,1457,1457,0,7.3952
30.214.173.12,29.134.31.144,49801,TCP,1457,1457,1457,0,7.39446
119.142.125.210,97.45.1.187,53309,TCP,1457,1457,1457,0,7.39503
124.101.48.141,5.161.1.187,4047,TCP,1457,1457,1457,0,7.39551
62.255.18.216,218.42.0.80,26861,TCP,893,893,0,0.693147,7.39747
75.91.213.12,73.104.1.187,34558,TCP,0,0,0,0,7.39942
124.101.52.200,171.142.1.187,33332,TCP,0,0,0,0,7.39942
135.83.152.77,97.23.254.181,55420,UDP,0,0,0,0,7.40138
124.101.48.141,5.161.1.187,4047,TCP,1457,1457,1457,0,7.40179
21.120.109.90,24.189.1.187,49587,TCP,0,0,0,0,7.40179
63.161.134.169,165.153.1.187,60704,TCP,0,0,0,0,7.40179
74.227.239.179,202.213.36.90,9306,UDP,0,0,0,0,7.40374
119.142.160.98,154.219.1.187,55286,TCP,1457,1457,0,0,7.40454
75.63.79.84,253.57.1.187,52041,TCP,1457,1457,1457,0,7.40521
75.63.79.84,253.57.1.187,52041,TCP,1457,1457,1457,0,7.40577
97.132.71.230,155.235.1.187,47363,TCP,0,0,0,0,7.40577
75.63.79.84,253.57.1.187,52041,TCP,1457,1457,1457,0,7.40626
75.63.79.84,253.57.1.187,52041,TCP,1457,1457,1457,0,7.40666
47.37.205.80,60.118.1.187,63471,TCP,0,0,0,0,7.40861
146.255.25.76,138.96.235.155,50337,UDP,47,47,0,0,7.40985
146.255.25.76,138.96.235.155,50337,UDP,47,47,0,0,7.41082
146.255.25.76,138.96.235.155,50337,UDP,47,47,47,0,7.41161
146.255.25.76,138.96.235.155,50337,UDP,47,47,47,0,7.41228
146.255.25.76,138.96.235.155,50337,UDP,47,47,47,0,7.41285
146.255.25.76,138.96.235.155,50337,UDP,47,47,47,0,7.41332
146.255.25.76,138.96.235.155,50337,UDP,47,47,47,0,7.41373
108.73.1.230,45.144.25.68,23976,UDP,0,0,0,0,7.41373
64.31.253.183,155.189.1.187,33630,TCP,1457,1457,1457,0.306829,7.41351
42.204.60.35,226.102.23.120,64110,UDP,141,141,0,0.693147,7.41545
75.63.79.84,253.57.1.187,52041,TCP,1457,1457,1457,0,7.41579
75.63.79.84,253.57.1.187,52041,TCP,1457,1457,1457,0,7.41608
92.115.99.98,151.227.241.197,6881,TCP,0,0,0,0,7.41608
64.31.253.183,155.189.1.187,33630,TCP,1457,1457,1457,0.298758,7.41584
97.132.71.230,155.235.1.187,47363,TCP,0,0,0,0,7.41461
66.151.98.140,247.66.230.18,1045,UDP,0,0,0,0,7.41654
2.16.169.146,13.237.204.72,25718,UDP,1457,1457,1457,0,7.41734
97.132.71.230,155.235.1.187,47363,TCP,47,47,0,0,7.41857
134.164.179.104,73.92.9.211,12964,TCP,47,47,47,0,7.41913
16.195.253.131,112.46.1.187,58272,TCP,1457,1457,1457,0,7.41979
64.31.253.183,155.189.1.187,33630,TCP,1457,1457,1457,0.29114,7.41954
105.217.238.162,234.143.39.169,3370,UDP,0,0,0,0,7.42077
97.132.71.230,155.235.1.187,47363,TCP,47,47,0,0,7.42173
97.132.71.230,155.235.1.187,47363,TCP,47,47,47,0,7.42252
77.13.104.56,121.52.61.186,58811,UDP,0,0,0,0,7.42445
64.31.253.183,155.189.1.187,33630,TCP,1457,1457,1457,0.283936,7.42418
16.195.253.131,112.46.1.187,58272,TCP,1457,1457,1457,0,7.42474
75.63.78.172,237.76.1.187,30741,TCP,47,47,141,0.450561,7.42667
101.2.37.13,213.189.50.200,31385,UDP,0,0,0,0,7.42667
237.42.71.39,73.98.1.187,8690,TCP,0,0,0,0,7.42859
127.107.225.23,123.92.0.53,35045,UDP,0,0,0,0,7.43052
119.132.120.173,130.2.1.187,27167,TCP,0,0,0,0,7.42859
44.18.107.149,152.5.6.90,49860,TCP,0,0,0,0,7.43052
134.164.178.93,73.93.175.86,80,TCP,47,47,47,0,7.43092
77.44.81.244,223.251.26.225,1131,UDP,0,0,0,0,7.43092
72.11.95.98,176.37.1.187,39143,TCP,1269,1457,1457,1.33218,7.43284
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.43202
